,respA,respB
324,6.492699999999786,10.43970000002264
325,1.1833999999998923,15.097500000021682
326,0.2768999999998414,1.698500000000422
327,1.7745000000004438,2.3011999999998807
328,2.1902000000000044,0.5689999999995052
329,2.388699999999517,6.947000000000116
330,0.2037000000000262,6.55160000000069
331,0.04320000000006985,0.04140000000006694
332,0.22180000000025757,3.3022000000000844
333,3.2026999999998225,5.395699999999124
334,0.018000000000029104,9.212900000000445
335,5.7125999999998385,10.995199999999386
336,4.988699999999881,8.503300000023955
337,11.018600000000333,8.135700000022553
338,6.368199999999888,6.845699999999852
339,17.375100000000202,17.845900000000256
340,11.505799999999908,0.15049999999973807
341,10.404700000000048,9.022000000000844
342,8.959399999999732,6.345699999999852
343,3.959899999999834,19.353200000023207
344,0.5631000000003041,8.660799999999654
345,3.2520000000004075,2.298800000000483
346,1.863800000000083,15.890599999998813
347,3.1593999999995503,23.823699999999008
348,0.6913000000004104,9.56090000002041
349,1.079399999999623,11.819300000019211
350,5.445499999999811,3.0174999999999272
351,1.7924000000002707,1.6538000000000466
352,5.7874000000001615,2.9604999999992287
353,3.8481999999994514,3.5771999999997206
354,2.669899999998961,2.0663000000186003
355,8.340900000000147,1.3749000000007072
356,6.037000000000262,6.853699999999662
357,7.382700000001023,0.964799999999741
358,4.177600000001803,3.3698999999996886
359,3.925700000001598,9.28689999999915
360,1.6158999999997832,2.199899999999616
361,4.227700000000368,2.117599999999584
362,0.40539999999964493,0.7186999999994441
363,2.2727999999997337,1.8876000000000204
364,3.1892999999990934,6.738699999999881
365,6.390599999999722,5.201399999999921
366,5.722799999999552,25.063399999999092
367,6.0382999999992535,8.678000000012617
368,13.465399999999136,13.015800000013769
369,13.092599999999038,22.620100000012826
370,11.513499999999112,1.9130000000004657
371,18.28989999999976,11.596600000009857
372,8.523999999999432,7.201399999999921
373,10.379100000000108,1.3826000000008207
374,1.0236999999997352,13.47150000000147
375,1.3833000000004176,1.934400000000096
376,4.206900000000132,4.940399999999499
377,3.9762000000000626,0.7597999999998137
378,0.29910000000018044,5.342599999999948
379,1.1143000000001848,1.98240000000078
380,3.6117999999996755,9.995900000001711
381,3.455699999999524,0.2734999999993306
382,2.4670999999998457,17.45129999999699
383,3.302299999999377,10.839399999997113
384,0.12100000000009459,11.405299999996714
385,2.1661999999996624,12.346099999997023
386,2.58600000000024,4.978800000000774
387,0.03790000000026339,2.4755000000150176
388,0.18249999999989086,5.637399999999616
389,0.3306000000002314,6.514500000017506
390,1.318000000000211,12.540000000017244
391,2.0187999999998283,0.42410000000018044
392,5.339700000000448,4.470400000000154
393,2.273400000000038,4.04030000000057
394,3.9407000000001062,6.105499999999665
395,1.22400000000016,0.06180000001950248
396,1.670799999999872,1.125
397,2.4929000000001906,6.609200000020792
398,3.009399999999914,6.495100000020102
399,1.3319000000001324,2.212500000019645
400,2.5428000000001703,19.052299999999377
401,3.815599999999904,40.66949999999815
402,4.059500000000298,4.972300000023097
403,1.8001000000003842,1.4501999999993131
404,2.826100000000224,0.753099999999904
405,1.209100000000035,8.021899999999732
406,0.6840000000001965,2.7884000000012747
407,1.5145000000002256,1.2468000000008033
408,2.8355000000001382,2.3114999999997963
409,1.3370999999997366,9.378099999998085
410,2.0844999999999345,12.239999999999782
411,0.025099999999838474,10.314899999999398
412,5.412099999999555,0.18430000000080327
413,1.6419999999998254,0.2790000000004511
414,2.5715000000000146,2.0292000000008557
415,2.9817999999995664,9.114000000019587
416,0.7851000000000568,6.5776999999998225
417,0.3251000000000204,5.933900000023641
418,1.3164999999999054,36.04359999999906
419,0.5933999999997468,22.99330000000009
420,1.4879000000000815,24.1929999999993
421,0.6890999999995984,25.581499999998414
422,4.1228000000000975,3.9963000000225293
423,4.03269999999975,0.7867000000005646
424,4.133899999999812,0.8647999999993772
425,1.7449999999998909,3.6638000000239117
426,0.27220000000033906,4.227100000021892
427,1.5622000000003027,0.9234000000215019
428,2.4557000000004336,19.868099999999686
429,1.3622000000004846,14.029000000022279
430,0.3261000000002241,14.935100000000602
431,1.623700000000099,7.356100000000879
432,2.381199999999808,3.526300000019546
433,1.1053000000001703,2.6556000000000495
434,2.2547999999997046,0.9022000000004482
435,1.7565999999997075,6.15769999999975
436,3.7404999999998836,5.121999999999389
437,8.60109999999986,0.008400000000619912
438,9.087399999999434,3.0821999999989202
439,1.3184000000001106,4.758300000023155
440,1.8856999999998152,8.125500000000102
441,0.1069999999999709,4.927499999999782
442,1.2878000000000611,3.275099999998929
443,1.964799999999741,4.411500000023807
444,0.25600000000031287,2.0212000000228727
445,1.4402000000000044,5.843500000000859
446,2.1283000000003085,0.7795999999998457
447,2.1383999999998196,11.363200000001598
448,2.518199999999524,5.2867000000242115
449,2.290899999999965,0.10989999999947031
450,0.742500000000291,15.17500000002292
451,0.01959999999962747,41.63390000002255
452,1.7308000000002721,24.923000000022512
453,3.37670000000071,26.739800000023024
454,3.4030000000002474,18.88130000002093
455,1.0113000000001193,3.9081999999998516
456,6.325300000000425,11.242800000023635
457,3.640400000000227,15.513300000024174
458,0.740099999999984,9.40960000002633
459,2.3784999999998035,10.208099999998012
460,0.005799999999908323,9.73029999999926
461,1.7777999999998428,4.873500000023341
462,3.7058999999999287,9.804600000001301
463,4.47649999999976,5.550700000001598
464,6.088399999999638,0.7476000000297063
465,0.42990000000008877,8.644200000000637
466,8.76550000000043,1.9148000000022876
467,0.2021999999997206,0.5357000000003609
468,2.105999999999767,5.250200000031327
469,1.9056000000000495,6.4064000000307715
470,0.23189999999976862,4.671699999998964
471,0.9555000000000291,6.778599999999642
472,6.248099999999795,1.5651999999990949
473,2.383600000000115,29.536600000032195
474,1.0409000000008746,4.4799000000311935
475,0.10319999999956053,2.29700000000048
476,1.8842999999997119,0.10460000000057335
477,3.015599999999722,4.131600000000617
478,0.9674999999997453,3.690500000000611
479,3.5034999999998035,18.011099999999715
480,3.358100000000377,1.5450999999993655
481,1.255699999999706,4.899499999999534
482,0.3827000000001135,8.087400000000343
483,2.8135000000002037,26.377399999999398
484,6.709600000000137,17.067399999999907
485,2.1493000000000393,4.8167000000012195
486,0.6966000000002168,2.1293000000005122
487,2.621100000000297,1.8804000000000087
488,0.35750000000007276,20.17659999999887
489,0.6502000000000407,4.368800000000192
490,0.10059999999975844,4.464299999999639
491,2.9632000000001426,5.083900000039648
492,4.0659999999998035,13.883400000038819
493,1.0635000000002037,1.2397000000000844
494,3.1258000000007087,1.529000000000451
495,0.27300000000013824,3.32050000000163
496,0.5182000000004336,5.946900000040841
497,0.8386000000000422,22.62090000000171
498,4.905999999999949,14.060600000002523
499,0.3226999999997133,6.389200000001438
500,1.1525000000001455,0.7832999999991443
501,1.3847999999998137,52.30189999999857
502,5.438900000000103,46.75049999999828
503,0.6661999999996624,42.361299999998664
504,1.8158000000003085,39.852999999999156
505,0.29870000000028085,29.35150000000067
506,0.7723999999998341,8.572299999999814
507,2.091500000000451,24.947000000001935
508,0.8338999999996304,19.627100000003338
509,2.785299999999552,5.3664000000026135
510,2.3686999999990803,1.3003000000007887
511,4.6152999999985695,0.899199999999837
512,1.5506999999988693,6.480400000044028
513,6.437799999999697,7.499200000000201
514,1.931300000000192,1.242099999999482
515,2.336500000000342,18.325399999999718
516,1.123700000000099,20.394800000000032
517,2.7353000000002794,19.33310000000165
518,1.1616000000003623,4.355700000041907
519,0.5060000000003129,4.653000000000247
520,6.295000000000073,3.2775999999994383
521,0.9971999999997934,4.7083000000457105
522,2.817399999999907,40.646800000044095
523,3.119999999999891,17.432500000044456
524,6.38629999999921,7.222600000042803
525,6.342399999999543,9.019300000041767
526,4.699899999998706,5.414200000001074
527,4.687299999998686,0.5881000000008498
528,0.1103000000002794,6.029200000039054
529,0.7373999999999796,5.123199999999997
530,0.6036999999996624,8.891900000038731
531,1.584700000000339,5.898300000000745
532,0.718300000000454,1.3168000000005122
533,4.117000000000189,6.646300000038536
534,4.3004000000000815,7.244900000037887
535,2.8289999999997235,8.118300000038289
536,0.900300000000243,5.402000000000044
537,3.457999999999629,1.4997999999995955
538,2.0554000000001906,14.209000000000742
539,3.982100000000173,0.6598999999987427
540,0.8000000000001819,39.154600000001665
541,2.8400000000001455,16.809799999999086
542,2.0913000000000466,18.539199999999255
543,1.8721999999997934,22.290000000051805
544,1.1480000000001382,24.073500000049535
545,0.5474999999996726,1.4589000000451051
546,0.8113000000003012,6.341100000001461
547,1.5478999999995722,7.5481000000436325
548,2.4803000000001703,4.719700000045123
549,2.539600000000064,12.085199999997712
550,4.360899999999674,3.5319999999956053
551,1.5158000000001266,8.68220000004294
552,3.566399999999703,20.735500000002503
553,9.053799999999683,14.122700000003533
554,1.146600000000035,11.617800000003626
555,2.438000000000102,0.12710000000151922
556,3.323500000000422,2.952499999999418
557,9.582500000000437,13.503200000039215
558,5.4427999999998065,11.9380000000383
559,5.709399999999732,6.9451000000372005
560,5.395800000000236,0.26299999999901047
561,6.088000000000648,0.6935999999986961
562,0.511199999999917,8.294700000002194
563,0.1522000000004482,10.991600000044855
564,0.48509999999987485,0.9495999999999185
565,0.5959000000002561,10.671700000002602
566,3.379700000000412,3.224800000047253
567,2.277900000000045,7.337099999997008
568,2.1257000000005064,8.908699999996315
569,0.36930000000029395,2.9275000000016007
570,0.9297999999998865,4.164499999998952
571,0.6975000000002183,1.4147999999986496
572,0.11329999999998108,1.98240000000078
573,1.3882000000003245,1.58180000003631
574,2.4107999999996537,0.9811999999983527
575,5.045600000000377,1.4894999999996799
576,4.86620000000039,0.33770000000004075
577,2.3096000000005006,17.109400000044843
578,3.3128999999998996,0.9805999999989581
579,11.75460000000021,4.79569999999876
580,12.006499999999505,1.4020999999993364
581,12.121499999999287,9.824400000026799
582,13.193099999999504,4.620299999998679
583,13.16359999999986,0.9730000000017753
584,7.993900000000394,11.036400000026333
585,5.484599999999773,1.1441999999988184
586,3.610099999999875,0.4294999999983702
587,4.531299999999646,17.20430000000124
588,2.1104999999997744,12.529500000026019
589,4.929199999999582,1.2916000000004715
590,1.5510000000003856,2.306700000001001
591,0.05190000000038708,4.6828999999997905
592,5.626500000000306,6.930700000018987
593,5.281699999999546,13.473300000019663
594,1.908499999999549,8.011900000019523
595,0.2440999999998894,5.651400000020658
596,3.3337000000001353,7.0649000000012165
597,1.0868000000000393,11.075799999998708
598,1.269800000000032,0.8765999999995984
599,1.8509000000003653,0.6068999999988591
600,3.423999999999978,19.668000000023312
601,1.2025000000003274,18.880800000020827
602,0.68329999999969,20.073300000025483
603,2.7602999999999156,1.2495000000017171
604,1.1810999999997875,1.4530000000013388
605,1.1148000000002867,17.984400000001187
606,1.3342000000002372,1.016700000000128
607,5.221700000000055,0.8699000000015076
608,0.29359999999996944,4.681600000021717
609,0.556999999999789,8.53530000002138
610,0.6526000000003478,4.384000000023661
611,0.9591000000000349,24.401700000002165
612,1.1487999999999374,4.2432000000007974
613,4.841699999999946,1.3408999999992375
614,5.9375,9.313600000001315
615,6.13970000000063,0.8480999999992491
616,2.408400000000256,6.24659999999858
617,1.7066999999997279,6.902299999997922
618,0.9522999999999229,4.2849999999998545
619,1.274899999999434,7.061300000001211
620,0.5937999999996464,1.9226000000016938
621,0.5875999999998385,0.3853999999992084
622,0.5393999999996595,5.039400000026944
623,0.38320000000021537,1.531200000001263
624,1.9723000000003594,1.2043999999987136
625,0.10670000000027358,10.01670000003287
626,6.269800000000032,10.10360000003493
627,5.187399999999798,2.552299999999377
628,2.0944999999992433,8.08520000000135
629,0.15520000000014988,5.228000000002794
630,2.7361000000000786,1.532100000000355
631,1.611399999999776,1.9675000000243017
632,0.44459999999980937,8.577200000021548
633,1.1802999999999884,2.0283999999992375
634,0.7503999999998996,10.08880000001227
635,3.8725000000004,10.87949999999546
636,1.2381999999997788,26.090699999997014
637,0.732600000000275,27.580999999998312
638,8.566100000000006,15.104299999999057
639,8.469500000000153,2.72610000001805
640,1.4116000000003623,1.7612000000226544
641,0.4011000000000422,3.39780000002429
642,1.8701000000000931,7.518199999998615
643,3.686700000000201,2.315099999999802
644,1.865799999999581,1.1643000000003667
645,1.6736000000000786,3.0252000000000407
646,2.9447000000000116,0.5041999999994005
647,6.262800000000425,2.858299999999872
648,4.597900000000664,7.620100000000093
649,1.099699999999757,4.9012000000002445
650,2.078700000000026,13.456399999999121
651,1.0923000000002503,9.518600000017614
652,0.027399999999943248,6.674899999998161
653,2.59900000000016,4.8413000000182365
654,1.3863000000001193,0.0650999999998021
655,1.127900000000409,18.911599999995815
656,0.08799999999973807,21.35429999999542
657,6.756199999999808,0.9307999999982712
658,7.212899999999536,5.472600000000966
659,4.071399999998903,6.201900000000023
660,4.277299999999741,19.795900000000984
661,3.7795999999989363,10.016599999999016
662,0.8517999999994572,1.6032999999988533
663,0.767399999999725,2.4866000000001804
664,0.8643000000001848,13.699000000022352
665,1.350999999999658,6.7264000000213855
666,2.097200000000157,10.560699999998178
667,1.8029999999998836,9.693599999998696
668,2.1741000000001804,19.55399999999645
669,2.0032000000001062,0.3415999999997439
670,2.897899999999936,4.700300000022253
671,3.99579999999969,9.934100000024046
672,1.6170000000001892,7.532500000022992
673,2.391899999999623,8.976400000021385
674,5.426400000000285,6.885099999999511
675,2.352100000000064,8.42659999999887
676,1.1911000000000058,5.55199999999968
677,2.1549000000004526,1.2819000000017695
678,6.7533000000003085,17.276400000020658
679,7.266700000000128,22.01770000001852
680,3.519100000000435,11.246400000018184
681,0.511199999999917,1.0090000000163855
682,0.2824000000000524,2.225800000000163
683,1.449200000000019,14.179599999999482
684,2.5756000000001222,0.7203000000008615
685,9.369400000000496,13.610000000015134
686,2.6332000000002154,22.656300000016927
687,3.0435999999999694,39.14970000001631
688,3.8060999999997875,9.193100000014965
689,0.2921999999998661,2.8297999999995227
690,3.2520000000004075,5.822100000001228
691,0.2911000000003696,11.112400000019989
692,0.2659000000003289,7.231500000019878
693,3.9804000000003725,0.6334999999999127
694,1.2436999999999898,8.076199999999517
695,0.8648999999995794,2.1156000000009954
696,2.170799999999872,1.371500000001106
697,1.762499999999818,8.086000000010245
698,1.4089999999996508,0.9128999999993539
699,2.717200000000048,3.989000000001397
700,8.595400000000154,2.1644000000014785
701,3.2359999999998763,1.177400000000489
702,8.456699999999728,7.5554000000011
703,6.6718999999993684,5.7950999999993655
704,6.970499999999447,15.185899999996764
705,8.60569999999916,8.909100000000763
706,4.81880000000001,3.0010999999976775
707,4.20089999999982,5.705999999998312
708,3.8208999999997104,0.3231000000014319
709,0.8389999999999418,14.980400000000373
710,2.212199999999939,14.73240000000078
711,2.710900000000038,4.756000000001222
712,1.1536000000005515,2.7722000000030675
713,2.347200000000157,2.4201000000102795
714,0.6175999999995838,29.0443000000123
715,2.5583999999998923,1.327400000012858
716,0.12180000000080327,21.931899999999587
717,0.8451000000004569,2.049699999999575
718,2.029500000000553,10.128099999998085
719,0.7955999999994674,9.293500000014319
720,5.539699999999357,4.351699999999255
721,4.017700000000332,12.063099999999395
722,1.3788999999997031,0.3404999999984284
723,2.012399999999616,6.440000000009604
724,2.185699999999997,10.932000000004336
725,7.07799999999952,3.107299999999668
726,2.832800000000134,6.083900000001449
727,1.9812000000001717,11.354300000002695
728,3.9893000000010943,1.0058000000026368
729,1.5526000000008935,11.776499999999942
730,0.2029999999995198,7.987199999999575
731,0.6201999999993859,0.017100000000937143
732,0.2921999999998661,9.258599999993748
733,1.1447000000007392,4.303800000001502
734,0.1687000000001717,4.128099999994447
735,0.9331999999994878,0.6736999999993714
736,3.293999999999869,1.3829999999979918
737,1.6704000000008818,0.20520000000033178
738,3.187099999999191,0.49179999999978463
